flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,826,GBR,288,GHA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,674847.0
X,826,GBR,288,GHA,26,"Ores, slag and ash",N/A,,1634.0
X,826,GBR,288,GHA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,15365.0
X,826,GBR,288,GHA,31,Fertilizers,N/A,,1538637.0
X,826,GBR,288,GHA,50,Silk,N/A,,1103.0
X,826,GBR,288,GHA,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,4652.0
X,826,GBR,288,GHA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,5784.0
X,826,GBR,288,GHA,57,Carpets and other textile floor coverings,N/A,,32300.0
X,826,GBR,288,GHA,60,Fabrics; knitted or crocheted,N/A,,12059.0
X,826,GBR,288,GHA,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,55545.0
X,826,GBR,288,GHA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,2626.0
X,826,GBR,288,GHA,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,343655.0
X,826,GBR,288,GHA,75,Nickel and articles thereof,N/A,,16646.0
X,826,GBR,288,GHA,79,Zinc and articles thereof,N/A,,6147.0
X,826,GBR,288,GHA,80,Tin; articles thereof,N/A,,9958.0
X,826,GBR,288,GHA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,261266.0
X,826,GBR,288,GHA,92,Musical instruments; parts and accessories of such articles,N/A,,810516.0
X,826,GBR,292,GIB,02,Meat and edible meat offal,N/A,,737317.0
X,826,GBR,292,GIB,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,422307.0
X,826,GBR,292,GIB,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1003.0
X,826,GBR,292,GIB,07,Vegetables and certain roots and tubers; edible,N/A,,330079.0
X,826,GBR,292,GIB,10,Cereals,N/A,,57516.0
X,826,GBR,292,GIB,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,767246.0
X,826,GBR,292,GIB,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,21600.0
X,826,GBR,292,GIB,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,9637.0
X,826,GBR,292,GIB,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,41192.0
X,826,GBR,292,GIB,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,19942.0
X,826,GBR,292,GIB,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,203583.0
X,826,GBR,292,GIB,41,Raw hides and skins (other than furskins) and leather,N/A,,3998.0
X,826,GBR,292,GIB,43,Furskins and artificial fur; manufactures thereof,N/A,,1092.0
X,826,GBR,292,GIB,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,1235.0
X,826,GBR,292,GIB,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,30903.0
X,826,GBR,292,GIB,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,8989.0
X,826,GBR,292,GIB,57,Carpets and other textile floor coverings,N/A,,209782.0
X,826,GBR,292,GIB,60,Fabrics; knitted or crocheted,N/A,,10363.0
X,826,GBR,292,GIB,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,22474.0
X,826,GBR,292,GIB,75,Nickel and articles thereof,N/A,,214979.0
X,826,GBR,292,GIB,78,Lead and articles thereof,N/A,,5213.0
X,826,GBR,292,GIB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,1307.0
X,826,GBR,292,GIB,92,Musical instruments; parts and accessories of such articles,N/A,,19005.0
X,826,GBR,292,GIB,93,Arms and ammunition; parts and accessories thereof,N/A,,10685.0
X,826,GBR,300,GRC,01,Animals; live,N/A,,3340667.0
X,826,GBR,300,GRC,02,Meat and edible meat offal,N/A,,8716138.0
X,826,GBR,300,GRC,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,9234109.0
X,826,GBR,300,GRC,05,Animal originated products; not elsewhere specified or included,N/A,,123312.0
X,826,GBR,300,GRC,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,107151.0
X,826,GBR,300,GRC,07,Vegetables and certain roots and tubers; edible,N/A,,1010637.0
X,826,GBR,300,GRC,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,302655.0
X,826,GBR,300,GRC,10,Cereals,N/A,,17769788.0
X,826,GBR,300,GRC,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,1158455.0
X,826,GBR,300,GRC,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,305654.0
X,826,GBR,300,GRC,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,81525.0
X,826,GBR,300,GRC,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,9085065.0
X,826,GBR,300,GRC,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,1826372.0
X,826,GBR,300,GRC,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,2732079.0
X,826,GBR,300,GRC,26,"Ores, slag and ash",N/A,,22520.0
X,826,GBR,300,GRC,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,99961.0
X,826,GBR,300,GRC,31,Fertilizers,N/A,,380963.0
X,826,GBR,300,GRC,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,1221769.0
X,826,GBR,300,GRC,41,Raw hides and skins (other than furskins) and leather,N/A,,317120.0
X,826,GBR,300,GRC,45,Cork and articles of cork,N/A,,20955.0
X,826,GBR,300,GRC,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,90760.0
X,826,GBR,300,GRC,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,163.0
X,826,GBR,300,GRC,50,Silk,N/A,,325450.0
X,826,GBR,300,GRC,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,2707346.0
X,826,GBR,300,GRC,43,Furskins and artificial fur; manufactures thereof,N/A,,2786042.0
X,826,GBR,300,GRC,57,Carpets and other textile floor coverings,N/A,,4398601.0
X,826,GBR,300,GRC,60,Fabrics; knitted or crocheted,N/A,,493138.0
X,826,GBR,300,GRC,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,341382.0
X,826,GBR,300,GRC,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,144479.0
X,826,GBR,300,GRC,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,138227.0
X,826,GBR,300,GRC,75,Nickel and articles thereof,N/A,,296714.0
X,826,GBR,300,GRC,78,Lead and articles thereof,N/A,,16816.0
X,826,GBR,300,GRC,79,Zinc and articles thereof,N/A,,497266.0
X,826,GBR,300,GRC,80,Tin; articles thereof,N/A,,26363.0
X,826,GBR,300,GRC,81,"Metals; n.e.s., cermets and articles thereof",N/A,,472445.0
X,826,GBR,300,GRC,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,33404.0
X,826,GBR,300,GRC,92,Musical instruments; parts and accessories of such articles,N/A,,802557.0
X,826,GBR,300,GRC,93,Arms and ammunition; parts and accessories thereof,N/A,,482308.0
X,826,GBR,308,GRD,02,Meat and edible meat offal,N/A,,411775.0
X,826,GBR,308,GRD,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,39418.0
X,826,GBR,308,GRD,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1162.0
X,826,GBR,308,GRD,07,Vegetables and certain roots and tubers; edible,N/A,,39865.0
X,826,GBR,308,GRD,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,219261.0
X,826,GBR,308,GRD,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,16865.0
X,826,GBR,308,GRD,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,8544.0
X,826,GBR,308,GRD,45,Cork and articles of cork,N/A,,1186.0
X,826,GBR,308,GRD,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,4832.0
X,826,GBR,308,GRD,60,Fabrics; knitted or crocheted,N/A,,13397.0
X,826,GBR,308,GRD,93,Arms and ammunition; parts and accessories thereof,N/A,,15404.0
X,826,GBR,316,GUM,60,Fabrics; knitted or crocheted,N/A,,14273.0
X,826,GBR,316,GUM,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,5948.0
X,826,GBR,320,GTM,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,955098.0
X,826,GBR,320,GTM,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,12257.0
X,826,GBR,320,GTM,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,10559.0
X,826,GBR,320,GTM,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,10691.0
X,826,GBR,320,GTM,57,Carpets and other textile floor coverings,N/A,,43310.0
X,826,GBR,320,GTM,60,Fabrics; knitted or crocheted,N/A,,2402.0
X,826,GBR,320,GTM,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,32674.0
X,826,GBR,320,GTM,93,Arms and ammunition; parts and accessories thereof,N/A,,34576.0
X,826,GBR,320,GTM,75,Nickel and articles thereof,N/A,,62235.0
X,826,GBR,324,GIN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,4000.0
X,826,GBR,324,GIN,26,"Ores, slag and ash",N/A,,1183.0
X,826,GBR,324,GIN,41,Raw hides and skins (other than furskins) and leather,N/A,,1793.0
X,826,GBR,324,GIN,75,Nickel and articles thereof,N/A,,2330.0
X,826,GBR,324,GIN,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,476264.0
X,826,GBR,328,GUY,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,37316.0
X,826,GBR,328,GUY,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,20046.0
X,826,GBR,328,GUY,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,4587.0
X,826,GBR,328,GUY,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,28027.0
X,826,GBR,328,GUY,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,4471.0
X,826,GBR,328,GUY,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,31337.0
X,826,GBR,328,GUY,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,28659.0
X,826,GBR,328,GUY,60,Fabrics; knitted or crocheted,N/A,,2905.0
X,826,GBR,328,GUY,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,5516.0
X,826,GBR,328,GUY,78,Lead and articles thereof,N/A,,33775.0
X,826,GBR,328,GUY,80,Tin; articles thereof,N/A,,1433.0
X,826,GBR,328,GUY,93,Arms and ammunition; parts and accessories thereof,N/A,,73735.0
X,826,GBR,332,HTI,92,Musical instruments; parts and accessories of such articles,N/A,,4420.0
X,826,GBR,340,HND,02,Meat and edible meat offal,N/A,,8920.0
X,826,GBR,340,HND,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,8664.0
X,826,GBR,340,HND,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,23850.0
X,826,GBR,340,HND,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,4175.0
X,826,GBR,332,HTI,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,1652.0
X,826,GBR,340,HND,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,6502.0
X,826,GBR,340,HND,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,1712.0
X,826,GBR,340,HND,60,Fabrics; knitted or crocheted,N/A,,19263.0
X,826,GBR,340,HND,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,16793.0
X,826,GBR,344,HKG,01,Animals; live,N/A,,27184913.0
X,826,GBR,344,HKG,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,5566857.0
X,826,GBR,344,HKG,05,Animal originated products; not elsewhere specified or included,N/A,,653751.0
X,826,GBR,344,HKG,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,34493.0
X,826,GBR,344,HKG,07,Vegetables and certain roots and tubers; edible,N/A,,304512.0
X,826,GBR,344,HKG,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,56841.0
X,826,GBR,344,HKG,10,Cereals,N/A,,51723.0
X,826,GBR,344,HKG,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,144122.0
X,826,GBR,344,HKG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,260197.0
X,826,GBR,344,HKG,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,1733543.0
X,826,GBR,344,HKG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,1212244.0
X,826,GBR,344,HKG,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,3374784.0
X,826,GBR,340,HND,92,Musical instruments; parts and accessories of such articles,N/A,,14690.0
X,826,GBR,344,HKG,02,Meat and edible meat offal,N/A,,10437653.0
X,826,GBR,344,HKG,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,888655.0
X,826,GBR,344,HKG,26,"Ores, slag and ash",N/A,,26224.0
X,826,GBR,344,HKG,31,Fertilizers,N/A,,27559.0
X,826,GBR,344,HKG,41,Raw hides and skins (other than furskins) and leather,N/A,,27808024.0
X,826,GBR,344,HKG,43,Furskins and artificial fur; manufactures thereof,N/A,,15020824.0
X,826,GBR,344,HKG,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,66766.0
X,826,GBR,344,HKG,45,Cork and articles of cork,N/A,,87304.0
X,826,GBR,344,HKG,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,7302.0
X,826,GBR,344,HKG,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,3207016.0
X,826,GBR,344,HKG,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,10648769.0
X,826,GBR,344,HKG,57,Carpets and other textile floor coverings,N/A,,2662296.0
X,826,GBR,344,HKG,50,Silk,N/A,,1636850.0
X,826,GBR,344,HKG,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,15245974.0
X,826,GBR,344,HKG,60,Fabrics; knitted or crocheted,N/A,,24821586.0
X,826,GBR,344,HKG,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,126397.0
X,826,GBR,344,HKG,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,67552.0
X,826,GBR,344,HKG,75,Nickel and articles thereof,N/A,,4423137.0
X,826,GBR,344,HKG,78,Lead and articles thereof,N/A,,97527.0
X,826,GBR,344,HKG,79,Zinc and articles thereof,N/A,,4509200.0
X,826,GBR,344,HKG,80,Tin; articles thereof,N/A,,431036.0
X,826,GBR,344,HKG,81,"Metals; n.e.s., cermets and articles thereof",N/A,,1617051.0
X,826,GBR,344,HKG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,3243172.0
X,826,GBR,344,HKG,92,Musical instruments; parts and accessories of such articles,N/A,,505952.0
X,826,GBR,344,HKG,93,Arms and ammunition; parts and accessories thereof,N/A,,355439.0
X,826,GBR,348,HUN,26,"Ores, slag and ash",N/A,,13151.0
X,826,GBR,348,HUN,01,Animals; live,N/A,,1463113.0
X,826,GBR,348,HUN,02,Meat and edible meat offal,N/A,,1631115.0
X,826,GBR,348,HUN,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,4134.0
X,826,GBR,348,HUN,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,6079.0
X,826,GBR,348,HUN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,104783.0
X,826,GBR,348,HUN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,520757.0
X,826,GBR,348,HUN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,425168.0
X,826,GBR,348,HUN,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,54794.0
X,826,GBR,348,HUN,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,3649315.0
X,826,GBR,348,HUN,05,Animal originated products; not elsewhere specified or included,N/A,,217090.0
X,826,GBR,348,HUN,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,31300.0
X,826,GBR,348,HUN,07,Vegetables and certain roots and tubers; edible,N/A,,692528.0
X,826,GBR,348,HUN,31,Fertilizers,N/A,,543053.0
X,826,GBR,348,HUN,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,297534.0
X,826,GBR,348,HUN,41,Raw hides and skins (other than furskins) and leather,N/A,,25434602.0
X,826,GBR,348,HUN,43,Furskins and artificial fur; manufactures thereof,N/A,,658686.0
X,826,GBR,348,HUN,45,Cork and articles of cork,N/A,,24605.0
X,826,GBR,348,HUN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,6077.0
