flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,484,MEX,276,DEU,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,3261870.0
M,484,MEX,276,DEU,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,34538.0
M,484,MEX,276,DEU,17,Sugars and sugar confectionery,N/A,,3511947.0
M,484,MEX,276,DEU,18,Cocoa and cocoa preparations,N/A,,3129038.0
M,484,MEX,276,DEU,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,143559.0
M,484,MEX,276,DEU,21,Miscellaneous edible preparations,N/A,,3891569.0
M,484,MEX,276,DEU,22,"Beverages, spirits and vinegar",N/A,,5752425.0
M,484,MEX,276,DEU,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,1055799.0
M,484,MEX,276,DEU,24,Tobacco and manufactured tobacco substitutes,N/A,,581362.0
M,484,MEX,276,DEU,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,4812153.0
M,484,MEX,276,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,11210083.0
M,484,MEX,276,DEU,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,82276468.0
M,484,MEX,276,DEU,30,Pharmaceutical products,N/A,,652630074.0
M,484,MEX,276,DEU,29,Organic chemicals,N/A,,229968822.0
M,484,MEX,276,DEU,31,Fertilizers,N/A,,3870602.0
M,484,MEX,276,DEU,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,72028983.0
M,484,MEX,276,DEU,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,40814125.0
M,484,MEX,276,DEU,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,19523361.0
M,484,MEX,276,DEU,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,744108.0
M,484,MEX,276,DEU,37,Photographic or cinematographic goods,N/A,,13482409.0
M,484,MEX,276,DEU,38,Chemical products n.e.c.,N/A,,141059007.0
M,484,MEX,276,DEU,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,25400979.0
M,484,MEX,276,DEU,41,Raw hides and skins (other than furskins) and leather,N/A,,6737011.0
M,484,MEX,276,DEU,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,5378157.0
M,484,MEX,276,DEU,43,Furskins and artificial fur; manufactures thereof,N/A,,35248.0
M,484,MEX,276,DEU,44,Wood and articles of wood; wood charcoal,N/A,,21107513.0
M,484,MEX,276,DEU,45,Cork and articles of cork,N/A,,107107.0
M,484,MEX,276,DEU,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,17629.0
M,484,MEX,276,DEU,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,1659715.0
M,484,MEX,276,DEU,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,84627353.0
M,484,MEX,276,DEU,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,8005871.0
M,484,MEX,276,DEU,50,Silk,N/A,,106430.0
M,484,MEX,276,DEU,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,323044.0
M,484,MEX,276,DEU,52,Cotton,N/A,,821026.0
M,484,MEX,276,DEU,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,8312587.0
M,484,MEX,276,DEU,55,Man-made staple fibres,N/A,,18905026.0
M,484,MEX,276,DEU,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,8693552.0
M,484,MEX,276,DEU,57,Carpets and other textile floor coverings,N/A,,4963694.0
M,484,MEX,276,DEU,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1695244.0
M,484,MEX,276,DEU,61,Apparel and clothing accessories; knitted or crocheted,N/A,,450304.0
M,484,MEX,276,DEU,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,144839.0
M,484,MEX,276,DEU,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,759753.0
M,484,MEX,276,DEU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2622843.0
M,484,MEX,276,DEU,64,Footwear; gaiters and the like; parts of such articles,N/A,,688286.0
M,484,MEX,276,DEU,65,Headgear and parts thereof,N/A,,240832.0
M,484,MEX,276,DEU,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,29543.0
M,484,MEX,276,DEU,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,677.0
M,484,MEX,276,DEU,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,19781533.0
M,484,MEX,276,DEU,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,23509650.0
M,484,MEX,276,DEU,60,Fabrics; knitted or crocheted,N/A,,5739755.0
M,484,MEX,276,DEU,70,Glass and glassware,N/A,,36133953.0
M,484,MEX,276,DEU,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,7134010.0
M,484,MEX,276,DEU,72,Iron and steel,N/A,,211154140.0
M,484,MEX,276,DEU,69,Ceramic products,N/A,,19991437.0
M,484,MEX,276,DEU,74,Copper and articles thereof,N/A,,20345291.0
M,484,MEX,276,DEU,75,Nickel and articles thereof,N/A,,10274178.0
M,484,MEX,276,DEU,76,Aluminium and articles thereof,N/A,,98613228.0
M,484,MEX,276,DEU,78,Lead and articles thereof,N/A,,3346453.0
M,484,MEX,276,DEU,79,Zinc and articles thereof,N/A,,93137.0
M,484,MEX,276,DEU,80,Tin; articles thereof,N/A,,271571.0
M,484,MEX,276,DEU,81,"Metals; n.e.c., cermets and articles thereof",N/A,,4791851.0
M,484,MEX,276,DEU,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,50739511.0
M,484,MEX,276,DEU,83,Metal; miscellaneous products of base metal,N/A,,54043313.0
M,484,MEX,276,DEU,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,3868403.0
M,484,MEX,276,DEU,88,"Aircraft, spacecraft and parts thereof",N/A,,3978152.0
M,484,MEX,276,DEU,89,"Ships, boats and floating structures",N/A,,173378.0
M,484,MEX,276,DEU,91,Clocks and watches and parts thereof,N/A,,1068191.0
M,484,MEX,276,DEU,92,Musical instruments; parts and accessories of such articles,N/A,,1401513.0
M,484,MEX,276,DEU,93,Arms and ammunition; parts and accessories thereof,N/A,,5654572.0
M,484,MEX,276,DEU,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,55442915.0
M,484,MEX,276,DEU,96,Miscellaneous manufactured articles,N/A,,19356092.0
M,484,MEX,276,DEU,97,Works of art; collectors' pieces and antiques,N/A,,246605.0
M,484,MEX,276,DEU,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,7902078.0
M,484,MEX,276,DEU,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2408632031.0
M,484,MEX,724,ESP,01,Animals; live,N/A,,207746.0
M,484,MEX,724,ESP,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,21180390.0
M,484,MEX,724,ESP,02,Meat and edible meat offal,N/A,,7221564.0
M,484,MEX,724,ESP,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,866675.0
M,484,MEX,724,ESP,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,1798138.0
M,484,MEX,724,ESP,05,Animal originated products; not elsewhere specified or included,N/A,,934916.0
M,484,MEX,724,ESP,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,74352.0
M,484,MEX,724,ESP,07,Vegetables and certain roots and tubers; edible,N/A,,356048.0
M,484,MEX,724,ESP,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,2355203.0
M,484,MEX,724,ESP,09,"Coffee, tea, mate and spices",N/A,,2025294.0
M,484,MEX,724,ESP,26,"Ores, slag and ash",N/A,,80665102.0
M,484,MEX,724,ESP,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,1105874.0
M,484,MEX,724,ESP,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,5527445.0
M,484,MEX,724,ESP,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,331.0
M,484,MEX,724,ESP,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,31707791.0
M,484,MEX,724,ESP,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,7538112.0
M,484,MEX,724,ESP,17,Sugars and sugar confectionery,N/A,,5062170.0
M,484,MEX,724,ESP,18,Cocoa and cocoa preparations,N/A,,1204128.0
M,484,MEX,724,ESP,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,3181091.0
M,484,MEX,724,ESP,21,Miscellaneous edible preparations,N/A,,11195302.0
M,484,MEX,724,ESP,22,"Beverages, spirits and vinegar",N/A,,113832295.0
M,484,MEX,724,ESP,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,431173.0
M,484,MEX,724,ESP,24,Tobacco and manufactured tobacco substitutes,N/A,,34919.0
M,484,MEX,724,ESP,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,6134456.0
M,484,MEX,724,ESP,10,Cereals,N/A,,9.0
M,484,MEX,724,ESP,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,41706.0
M,484,MEX,724,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,376972678.0
M,484,MEX,724,ESP,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,4708414.0
M,484,MEX,724,ESP,29,Organic chemicals,N/A,,131538779.0
M,484,MEX,724,ESP,30,Pharmaceutical products,N/A,,85300690.0
M,484,MEX,724,ESP,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,27944156.0
M,484,MEX,724,ESP,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,54575687.0
M,484,MEX,724,ESP,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,8858478.0
M,484,MEX,724,ESP,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,3239897.0
M,484,MEX,724,ESP,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,3542.0
M,484,MEX,724,ESP,37,Photographic or cinematographic goods,N/A,,450754.0
M,484,MEX,724,ESP,38,Chemical products n.e.c.,N/A,,42532244.0
M,484,MEX,724,ESP,52,Cotton,N/A,,13991049.0
M,484,MEX,724,ESP,31,Fertilizers,N/A,,9311846.0
M,484,MEX,724,ESP,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,96198232.0
M,484,MEX,724,ESP,50,Silk,N/A,,840090.0
M,484,MEX,724,ESP,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,215531.0
M,484,MEX,724,ESP,41,Raw hides and skins (other than furskins) and leather,N/A,,2828783.0
M,484,MEX,724,ESP,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,22003938.0
M,484,MEX,724,ESP,43,Furskins and artificial fur; manufactures thereof,N/A,,537639.0
M,484,MEX,724,ESP,45,Cork and articles of cork,N/A,,305710.0
M,484,MEX,724,ESP,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,45163.0
M,484,MEX,724,ESP,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,10040.0
M,484,MEX,724,ESP,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,50412462.0
M,484,MEX,724,ESP,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,3421591.0
M,484,MEX,724,ESP,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,17888816.0
M,484,MEX,724,ESP,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,50976112.0
M,484,MEX,724,ESP,55,Man-made staple fibres,N/A,,13803413.0
M,484,MEX,724,ESP,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,2836700.0
M,484,MEX,724,ESP,57,Carpets and other textile floor coverings,N/A,,270512.0
M,484,MEX,724,ESP,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2954913.0
M,484,MEX,724,ESP,44,Wood and articles of wood; wood charcoal,N/A,,8348352.0
M,484,MEX,724,ESP,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,7903653.0
M,484,MEX,724,ESP,60,Fabrics; knitted or crocheted,N/A,,4056461.0
M,484,MEX,724,ESP,61,Apparel and clothing accessories; knitted or crocheted,N/A,,18753573.0
M,484,MEX,724,ESP,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,6616684.0
M,484,MEX,724,ESP,64,Footwear; gaiters and the like; parts of such articles,N/A,,31107147.0
M,484,MEX,724,ESP,65,Headgear and parts thereof,N/A,,419729.0
M,484,MEX,724,ESP,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,143340.0
M,484,MEX,724,ESP,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,33143.0
M,484,MEX,724,ESP,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,25166555.0
M,484,MEX,724,ESP,69,Ceramic products,N/A,,36697852.0
M,484,MEX,724,ESP,70,Glass and glassware,N/A,,10163166.0
M,484,MEX,724,ESP,74,Copper and articles thereof,N/A,,3581308.0
M,484,MEX,724,ESP,72,Iron and steel,N/A,,51185364.0
M,484,MEX,724,ESP,78,Lead and articles thereof,N/A,,169010.0
M,484,MEX,724,ESP,79,Zinc and articles thereof,N/A,,21125.0
M,484,MEX,724,ESP,80,Tin; articles thereof,N/A,,9404.0
M,484,MEX,724,ESP,81,"Metals; n.e.c., cermets and articles thereof",N/A,,717959.0
M,484,MEX,724,ESP,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,12544351.0
M,484,MEX,724,ESP,83,Metal; miscellaneous products of base metal,N/A,,25718104.0
M,484,MEX,724,ESP,75,Nickel and articles thereof,N/A,,254166.0
M,484,MEX,724,ESP,76,Aluminium and articles thereof,N/A,,13145188.0
M,484,MEX,724,ESP,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,23996209.0
M,484,MEX,724,ESP,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,56666312.0
M,484,MEX,724,ESP,91,Clocks and watches and parts thereof,N/A,,2366452.0
M,484,MEX,724,ESP,92,Musical instruments; parts and accessories of such articles,N/A,,552701.0
M,484,MEX,724,ESP,93,Arms and ammunition; parts and accessories thereof,N/A,,1261678.0
M,484,MEX,724,ESP,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,54807914.0
M,484,MEX,724,ESP,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,20345231.0
M,484,MEX,724,ESP,96,Miscellaneous manufactured articles,N/A,,4076791.0
M,484,MEX,724,ESP,97,Works of art; collectors' pieces and antiques,N/A,,249138.0
M,484,MEX,724,ESP,88,"Aircraft, spacecraft and parts thereof",N/A,,2037097.0
M,484,MEX,724,ESP,89,"Ships, boats and floating structures",N/A,,234227.0
M,484,MEX,724,ESP,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,,37382923.0
M,484,MEX,724,ESP,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,363620282.0
M,484,MEX,380,ITA,01,Animals; live,N/A,,7673.0
M,484,MEX,380,ITA,02,Meat and edible meat offal,N/A,,256965.0
M,484,MEX,380,ITA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,494.0
M,484,MEX,380,ITA,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,1684375.0
M,484,MEX,380,ITA,05,Animal originated products; not elsewhere specified or included,N/A,,292064.0
M,484,MEX,380,ITA,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,538.0
M,484,MEX,380,ITA,07,Vegetables and certain roots and tubers; edible,N/A,,100645.0
M,484,MEX,380,ITA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,170506.0
M,484,MEX,380,ITA,09,"Coffee, tea, mate and spices",N/A,,1005458.0
M,484,MEX,380,ITA,10,Cereals,N/A,,123984.0
M,484,MEX,380,ITA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,106109.0
M,484,MEX,380,ITA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,318882.0
M,484,MEX,380,ITA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,3581120.0
M,484,MEX,380,ITA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,8746763.0
M,484,MEX,380,ITA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,334060.0
M,484,MEX,380,ITA,17,Sugars and sugar confectionery,N/A,,156668.0
M,484,MEX,380,ITA,18,Cocoa and cocoa preparations,N/A,,7689881.0
M,484,MEX,380,ITA,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,26617119.0
M,484,MEX,380,ITA,21,Miscellaneous edible preparations,N/A,,2322151.0
M,484,MEX,380,ITA,22,"Beverages, spirits and vinegar",N/A,,21472871.0
M,484,MEX,380,ITA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,440552.0
M,484,MEX,380,ITA,24,Tobacco and manufactured tobacco substitutes,N/A,,9473770.0
M,484,MEX,380,ITA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,3544007.0
M,484,MEX,380,ITA,26,"Ores, slag and ash",N/A,,136749.0
M,484,MEX,380,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,164239516.0
M,484,MEX,380,ITA,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,23272907.0
M,484,MEX,380,ITA,29,Organic chemicals,N/A,,108332446.0
M,484,MEX,380,ITA,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,2477169.0
M,484,MEX,380,ITA,30,Pharmaceutical products,N/A,,147713772.0
M,484,MEX,380,ITA,31,Fertilizers,N/A,,2269262.0
M,484,MEX,380,ITA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,19865857.0
M,484,MEX,380,ITA,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,30217027.0
M,484,MEX,380,ITA,37,Photographic or cinematographic goods,N/A,,736501.0
M,484,MEX,380,ITA,38,Chemical products n.e.c.,N/A,,56626782.0
M,484,MEX,380,ITA,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,8224835.0
M,484,MEX,380,ITA,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,3389795.0
M,484,MEX,380,ITA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,21211.0
M,484,MEX,380,ITA,41,Raw hides and skins (other than furskins) and leather,N/A,,43461131.0
M,484,MEX,380,ITA,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,20510749.0
M,484,MEX,380,ITA,43,Furskins and artificial fur; manufactures thereof,N/A,,293551.0
M,484,MEX,380,ITA,44,Wood and articles of wood; wood charcoal,N/A,,3700221.0
M,484,MEX,380,ITA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,181057.0
M,484,MEX,380,ITA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,35826940.0
M,484,MEX,380,ITA,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,6986931.0
M,484,MEX,380,ITA,52,Cotton,N/A,,15990623.0
M,484,MEX,380,ITA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,1496589.0
M,484,MEX,380,ITA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,19352687.0
M,484,MEX,380,ITA,45,Cork and articles of cork,N/A,,835873.0
M,484,MEX,380,ITA,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,7736915.0
M,484,MEX,380,ITA,57,Carpets and other textile floor coverings,N/A,,331489.0
M,484,MEX,380,ITA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2114856.0
M,484,MEX,380,ITA,50,Silk,N/A,,2265533.0
M,484,MEX,380,ITA,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,11936587.0
M,484,MEX,380,ITA,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,9526737.0
M,484,MEX,380,ITA,60,Fabrics; knitted or crocheted,N/A,,4708431.0
M,484,MEX,380,ITA,65,Headgear and parts thereof,N/A,,1989117.0
M,484,MEX,380,ITA,61,Apparel and clothing accessories; knitted or crocheted,N/A,,24953511.0
M,484,MEX,380,ITA,55,Man-made staple fibres,N/A,,4350130.0
M,484,MEX,380,ITA,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,48143070.0
