flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,784,ARE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,5512252.0
X,643,RUS,784,ARE,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,69740.0
X,643,RUS,784,ARE,52,Cotton,N/A,,357.0
X,643,RUS,784,ARE,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,57.0
X,643,RUS,762,TJK,91,Clocks and watches and parts thereof,N/A,,1570.0
X,643,RUS,762,TJK,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,1859352.0
X,643,RUS,784,ARE,01,Animals; live,N/A,,22700.0
X,643,RUS,784,ARE,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,12397.0
X,643,RUS,784,ARE,17,Sugars and sugar confectionery,N/A,,3146.0
X,643,RUS,784,ARE,18,Cocoa and cocoa preparations,N/A,,34270.0
X,643,RUS,784,ARE,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,13785.0
X,643,RUS,784,ARE,65,Headgear and parts thereof,N/A,,562.0
X,643,RUS,784,ARE,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,24944.0
X,643,RUS,784,ARE,69,Ceramic products,N/A,,49615.0
X,643,RUS,784,ARE,70,Glass and glassware,N/A,,35075.0
X,643,RUS,784,ARE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,260668.0
X,643,RUS,784,ARE,74,Copper and articles thereof,N/A,,44010.0
X,643,RUS,784,ARE,75,Nickel and articles thereof,N/A,,6037860.0
X,643,RUS,784,ARE,76,Aluminium and articles thereof,N/A,,1910570.0
X,643,RUS,784,ARE,80,Tin; articles thereof,N/A,,19.0
X,643,RUS,784,ARE,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,1907932.0
X,643,RUS,784,ARE,83,Metal; miscellaneous products of base metal,N/A,,33308.0
X,643,RUS,784,ARE,64,Footwear; gaiters and the like; parts of such articles,N/A,,144031.0
X,643,RUS,788,TUN,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,21051.0
X,643,RUS,784,ARE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,12936976.0
X,643,RUS,784,ARE,88,"Aircraft, spacecraft and parts thereof",N/A,,40118595.0
X,643,RUS,784,ARE,91,Clocks and watches and parts thereof,N/A,,261301.0
X,643,RUS,784,ARE,93,Arms and ammunition; parts and accessories thereof,N/A,,4415.0
X,643,RUS,784,ARE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,67571.0
X,643,RUS,784,ARE,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,18857.0
X,643,RUS,784,ARE,96,Miscellaneous manufactured articles,N/A,,12847230.0
X,643,RUS,788,TUN,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,10.0
X,643,RUS,788,TUN,10,Cereals,N/A,,8722270.0
X,643,RUS,788,TUN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,282424.0
X,643,RUS,788,TUN,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,24.0
X,643,RUS,788,TUN,18,Cocoa and cocoa preparations,N/A,,16.0
X,643,RUS,788,TUN,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,174.0
X,643,RUS,784,ARE,54,Man-made filaments,N/A,,34996.0
X,643,RUS,784,ARE,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,400.0
X,643,RUS,784,ARE,57,Carpets and other textile floor coverings,N/A,,357.0
X,643,RUS,788,TUN,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,53.0
X,643,RUS,788,TUN,21,Miscellaneous edible preparations,N/A,,20.0
X,643,RUS,788,TUN,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,65504559.0
X,643,RUS,788,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,10091256.0
X,643,RUS,788,TUN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,356000.0
X,643,RUS,788,TUN,29,Organic chemicals,N/A,,59400.0
X,643,RUS,788,TUN,54,Man-made filaments,N/A,,528738.0
X,643,RUS,788,TUN,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,32.0
X,643,RUS,784,ARE,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,516.0
X,643,RUS,784,ARE,61,Apparel and clothing accessories; knitted or crocheted,N/A,,1957.0
X,643,RUS,788,TUN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,580.0
X,643,RUS,788,TUN,70,Glass and glassware,N/A,,942894.0
X,643,RUS,784,ARE,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,80.0
X,643,RUS,784,ARE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2027.0
X,643,RUS,788,TUN,83,Metal; miscellaneous products of base metal,N/A,,928.0
X,643,RUS,788,TUN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,78000.0
X,643,RUS,788,TUN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,41.0
X,643,RUS,792,TUR,05,Animal originated products; not elsewhere specified or included,N/A,,57420.0
X,643,RUS,792,TUR,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,7434.0
X,643,RUS,792,TUR,07,Vegetables and certain roots and tubers; edible,N/A,,17662.0
X,643,RUS,792,TUR,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,7154.0
X,643,RUS,792,TUR,09,"Coffee, tea, mate and spices",N/A,,145.0
X,643,RUS,792,TUR,10,Cereals,N/A,,45848487.0
X,643,RUS,792,TUR,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,21064665.0
X,643,RUS,792,TUR,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,5072653.0
X,643,RUS,792,TUR,17,Sugars and sugar confectionery,N/A,,1025495.0
X,643,RUS,792,TUR,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,73147.0
X,643,RUS,792,TUR,21,Miscellaneous edible preparations,N/A,,22290.0
X,643,RUS,792,TUR,22,"Beverages, spirits and vinegar",N/A,,93494.0
X,643,RUS,792,TUR,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,7123666.0
X,643,RUS,792,TUR,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,4840.0
X,643,RUS,792,TUR,24,Tobacco and manufactured tobacco substitutes,N/A,,3072775.0
X,643,RUS,792,TUR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,1401930.0
X,643,RUS,792,TUR,26,"Ores, slag and ash",N/A,,101.0
X,643,RUS,792,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,1239150058.0
X,643,RUS,792,TUR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,63058810.0
X,643,RUS,792,TUR,29,Organic chemicals,N/A,,26945432.0
X,643,RUS,792,TUR,30,Pharmaceutical products,N/A,,56949488.0
X,643,RUS,792,TUR,31,Fertilizers,N/A,,70668710.0
X,643,RUS,792,TUR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,17937.0
X,643,RUS,792,TUR,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,168254.0
X,643,RUS,792,TUR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,8679598.0
X,643,RUS,792,TUR,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,1045.0
X,643,RUS,792,TUR,38,Chemical products n.e.s.,N/A,,1032894.0
X,643,RUS,792,TUR,39,Plastics and articles thereof,N/A,,28310946.0
X,643,RUS,788,TUN,31,Fertilizers,N/A,,745831.0
X,643,RUS,788,TUN,41,Raw hides and skins (other than furskins) and leather,N/A,,2955.0
X,643,RUS,788,TUN,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,25.0
X,643,RUS,788,TUN,44,Wood and articles of wood; wood charcoal,N/A,,1048426.0
X,643,RUS,788,TUN,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,1070943.0
X,643,RUS,788,TUN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,738607.0
X,643,RUS,788,TUN,74,Copper and articles thereof,N/A,,32143.0
X,643,RUS,788,TUN,76,Aluminium and articles thereof,N/A,,4082.0
X,643,RUS,792,TUR,41,Raw hides and skins (other than furskins) and leather,N/A,,1687310.0
X,643,RUS,792,TUR,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,34.0
X,643,RUS,792,TUR,43,Furskins and artificial fur; manufactures thereof,N/A,,38330.0
X,643,RUS,792,TUR,44,Wood and articles of wood; wood charcoal,N/A,,46534348.0
X,643,RUS,792,TUR,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,1108205.0
X,643,RUS,792,TUR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,70368524.0
X,643,RUS,792,TUR,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,145163.0
X,643,RUS,792,TUR,52,Cotton,N/A,,2023477.0
X,643,RUS,792,TUR,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,10835354.0
X,643,RUS,792,TUR,54,Man-made filaments,N/A,,3987433.0
X,643,RUS,792,TUR,55,Man-made staple fibres,N/A,,29103289.0
X,643,RUS,792,TUR,57,Carpets and other textile floor coverings,N/A,,260.0
X,643,RUS,792,TUR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,3495.0
X,643,RUS,792,TUR,61,Apparel and clothing accessories; knitted or crocheted,N/A,,2444.0
X,643,RUS,792,TUR,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,3000.0
X,643,RUS,792,TUR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,50808.0
X,643,RUS,792,TUR,64,Footwear; gaiters and the like; parts of such articles,N/A,,3600.0
X,643,RUS,792,TUR,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,236.0
X,643,RUS,792,TUR,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,375630.0
X,643,RUS,792,TUR,69,Ceramic products,N/A,,2127196.0
X,643,RUS,792,TUR,70,Glass and glassware,N/A,,7540513.0
X,643,RUS,792,TUR,74,Copper and articles thereof,N/A,,64200110.0
X,643,RUS,792,TUR,76,Aluminium and articles thereof,N/A,,218188935.0
X,643,RUS,792,TUR,83,Metal; miscellaneous products of base metal,N/A,,55278.0
X,643,RUS,792,TUR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,16660.0
X,643,RUS,792,TUR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,20066787.0
X,643,RUS,792,TUR,89,"Ships, boats and floating structures",N/A,,224648.0
X,643,RUS,792,TUR,91,Clocks and watches and parts thereof,N/A,,4914.0
X,643,RUS,792,TUR,79,Zinc and articles thereof,N/A,,25279984.0
X,643,RUS,792,TUR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,4199364.0
X,643,RUS,792,TUR,92,Musical instruments; parts and accessories of such articles,N/A,,27202.0
X,643,RUS,792,TUR,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,9563.0
X,643,RUS,792,TUR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,3310.0
X,643,RUS,792,TUR,96,Miscellaneous manufactured articles,N/A,,5029.0
X,643,RUS,795,TKM,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,173542.0
X,643,RUS,795,TKM,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,42366.0
X,643,RUS,795,TKM,09,"Coffee, tea, mate and spices",N/A,,8839.0
X,643,RUS,795,TKM,10,Cereals,N/A,,28.0
X,643,RUS,795,TKM,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,241803.0
X,643,RUS,795,TKM,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,2400.0
X,643,RUS,795,TKM,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,164108.0
X,643,RUS,795,TKM,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,247437.0
X,643,RUS,795,TKM,17,Sugars and sugar confectionery,N/A,,619759.0
X,643,RUS,795,TKM,18,Cocoa and cocoa preparations,N/A,,2982009.0
X,643,RUS,795,TKM,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,1119447.0
X,643,RUS,795,TKM,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,371051.0
X,643,RUS,795,TKM,21,Miscellaneous edible preparations,N/A,,612910.0
X,643,RUS,795,TKM,22,"Beverages, spirits and vinegar",N/A,,3631712.0
X,643,RUS,795,TKM,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,28888.0
X,643,RUS,795,TKM,24,Tobacco and manufactured tobacco substitutes,N/A,,1012636.0
X,643,RUS,795,TKM,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,2422119.0
X,643,RUS,795,TKM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,684016.0
X,643,RUS,795,TKM,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,1101559.0
X,643,RUS,795,TKM,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,278201.0
X,643,RUS,795,TKM,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,23135.0
X,643,RUS,795,TKM,07,Vegetables and certain roots and tubers; edible,N/A,,19519.0
X,643,RUS,795,TKM,30,Pharmaceutical products,N/A,,2330273.0
X,643,RUS,795,TKM,31,Fertilizers,N/A,,2412291.0
X,643,RUS,795,TKM,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,1212186.0
X,643,RUS,795,TKM,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,1607687.0
X,643,RUS,795,TKM,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,502877.0
X,643,RUS,795,TKM,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,208700.0
X,643,RUS,795,TKM,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,904110.0
X,643,RUS,795,TKM,37,Photographic or cinematographic goods,N/A,,98016.0
X,643,RUS,795,TKM,38,Chemical products n.e.s.,N/A,,4157831.0
X,643,RUS,795,TKM,39,Plastics and articles thereof,N/A,,1441977.0
X,643,RUS,795,TKM,41,Raw hides and skins (other than furskins) and leather,N/A,,102904.0
X,643,RUS,795,TKM,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,15264.0
X,643,RUS,795,TKM,29,Organic chemicals,N/A,,553545.0
X,643,RUS,795,TKM,45,Cork and articles of cork,N/A,,649.0
X,643,RUS,795,TKM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1766245.0
X,643,RUS,795,TKM,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,38581.0
X,643,RUS,795,TKM,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,4341.0
X,643,RUS,795,TKM,52,Cotton,N/A,,74880.0
X,643,RUS,795,TKM,54,Man-made filaments,N/A,,2056.0
X,643,RUS,795,TKM,55,Man-made staple fibres,N/A,,5718.0
X,643,RUS,795,TKM,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,52696.0
X,643,RUS,795,TKM,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2042.0
X,643,RUS,795,TKM,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,558660.0
X,643,RUS,795,TKM,61,Apparel and clothing accessories; knitted or crocheted,N/A,,9414.0
X,643,RUS,795,TKM,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,524540.0
X,643,RUS,795,TKM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,193068.0
