flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,156,CHN,0,W00,80,Tin; articles thereof,N/A,0.0,471960482.0
X,156,CHN,703,SVK,80,Tin; articles thereof,N/A,0.0,1.0
X,156,CHN,604,PER,65,Headgear and parts thereof,N/A,0.0,33365762.0
X,156,CHN,392,JPN,65,Headgear and parts thereof,N/A,0.0,270954612.0
X,156,CHN,70,BIH,65,Headgear and parts thereof,N/A,0.0,179143.0
X,156,CHN,226,GNQ,65,Headgear and parts thereof,N/A,0.0,182048.0
X,156,CHN,4,AFG,65,Headgear and parts thereof,N/A,0.0,115259.0
X,156,CHN,268,GEO,65,Headgear and parts thereof,N/A,0.0,861089.0
X,156,CHN,292,GIB,65,Headgear and parts thereof,N/A,0.0,177.0
X,156,CHN,646,RWA,65,Headgear and parts thereof,N/A,0.0,7184649.0
X,156,CHN,191,HRV,65,Headgear and parts thereof,N/A,0.0,3063264.0
X,156,CHN,24,AGO,65,Headgear and parts thereof,N/A,0.0,3290928.0
X,156,CHN,152,CHL,65,Headgear and parts thereof,N/A,0.0,60850415.0
X,156,CHN,430,LBR,65,Headgear and parts thereof,N/A,0.0,289081.0
X,156,CHN,304,GRL,65,Headgear and parts thereof,N/A,0.0,139.0
X,156,CHN,674,SMR,65,Headgear and parts thereof,N/A,0.0,80064.0
X,156,CHN,404,KEN,65,Headgear and parts thereof,N/A,0.0,11856401.0
X,156,CHN,634,QAT,65,Headgear and parts thereof,N/A,0.0,2850289.0
X,156,CHN,716,ZWE,65,Headgear and parts thereof,N/A,0.0,561553.0
X,156,CHN,699,IND,65,Headgear and parts thereof,N/A,0.0,58816211.0
X,156,CHN,764,THA,65,Headgear and parts thereof,N/A,0.0,35354755.0
X,156,CHN,882,WSM,65,Headgear and parts thereof,N/A,0.0,45584.0
X,156,CHN,12,DZA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,5020245.0
X,156,CHN,496,MNG,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,15323.0
X,156,CHN,266,GAB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1062965.0
X,156,CHN,404,KEN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,19281862.0
X,156,CHN,504,MAR,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,4807517.0
X,156,CHN,450,MDG,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1044325.0
X,156,CHN,226,GNQ,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,81048.0
X,156,CHN,90,SLB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,16852.0
X,156,CHN,699,IND,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,108079674.0
X,156,CHN,400,JOR,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,9545182.0
X,156,CHN,703,SVK,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,2739292.0
X,156,CHN,577,F19,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1116.0
X,156,CHN,32,ARG,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,6983105.0
X,156,CHN,887,YEM,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,2710792.0
X,156,CHN,203,CZE,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,2701666.0
X,156,CHN,678,STP,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,28053.0
X,156,CHN,196,CYP,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,736249.0
X,156,CHN,388,JAM,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,2443822.0
X,156,CHN,478,MRT,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,59603.0
X,156,CHN,233,EST,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,647490.0
X,156,CHN,834,TZA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,9295109.0
X,156,CHN,214,DOM,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,60832298.0
X,156,CHN,800,UGA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,22988177.0
X,156,CHN,426,LSO,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1500.0
X,156,CHN,768,TGO,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,27022516.0
X,156,CHN,218,ECU,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,6175385.0
X,156,CHN,300,GRC,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,37602185.0
X,156,CHN,320,GTM,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,5905123.0
X,156,CHN,296,KIR,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,18804.0
X,156,CHN,894,ZMB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,14588449.0
X,156,CHN,624,GNB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,10740.0
X,156,CHN,466,MLI,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,96325.0
X,156,CHN,276,DEU,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,296591678.0
X,156,CHN,104,MMR,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,2762300.0
X,156,CHN,132,CPV,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1253550.0
X,156,CHN,716,ZWE,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,2818259.0
X,156,CHN,490,S19,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,6243257.0
X,156,CHN,540,NCL,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,546253.0
X,156,CHN,690,SYC,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,160939.0
X,156,CHN,686,SEN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,10499550.0
X,156,CHN,548,VUT,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,51004.0
X,156,CHN,246,FIN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,3212623.0
X,156,CHN,826,GBR,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,549829760.0
X,156,CHN,600,PRY,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,593772.0
X,156,CHN,270,GMB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,204106.0
X,156,CHN,728,SSD,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1550.0
X,156,CHN,384,CIV,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,21288853.0
X,156,CHN,626,TLS,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,237803.0
X,156,CHN,710,ZAF,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,487081208.0
X,156,CHN,192,CUB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,3459.0
X,156,CHN,598,PNG,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1529107.0
X,156,CHN,659,KNA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,9618.0
X,156,CHN,231,ETH,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,3412918.0
X,156,CHN,188,CRI,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,3166143.0
X,156,CHN,586,PAK,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,9016640.0
X,156,CHN,566,NGA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,837272615.0
X,156,CHN,28,ATG,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,26222.0
X,156,CHN,31,AZE,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1005254.0
X,156,CHN,430,LBR,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,531483.0
X,156,CHN,392,JPN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,204697634.0
X,156,CHN,268,GEO,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,393781.0
X,156,CHN,584,MHL,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,18465.0
X,156,CHN,222,SLV,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,6173002.0
X,156,CHN,798,TUV,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,6990.0
X,156,CHN,328,GUY,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1114785.0
X,156,CHN,688,SRB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,920696.0
X,156,CHN,417,KGZ,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,4120203.0
X,156,CHN,583,FSM,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,20005.0
X,156,CHN,348,HUN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,17203995.0
X,156,CHN,84,BLZ,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,27750.0
X,156,CHN,860,UZB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,3027405.0
X,156,CHN,258,PYF,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,222083.0
X,156,CHN,184,COK,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,8199.0
X,156,CHN,232,ERI,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,20160.0
X,156,CHN,642,ROU,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,17109273.0
X,156,CHN,858,URY,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,3033900.0
X,156,CHN,854,BFA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1081.0
X,156,CHN,694,SLE,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,2591946.0
X,156,CHN,706,SOM,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,595577.0
X,156,CHN,100,BGR,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,4956763.0
X,156,CHN,324,GIN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,8147276.0
X,156,CHN,8,ALB,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,2420028.0
X,156,CHN,620,PRT,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,20821324.0
X,156,CHN,20,AND,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,229.0
X,156,CHN,368,IRQ,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,14360679.0
X,156,CHN,662,LCA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,60156.0
X,156,CHN,208,DNK,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,11363098.0
X,156,CHN,68,BOL,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,224484.0
X,156,CHN,729,SDN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,352089.0
X,156,CHN,398,KAZ,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,14763807.0
X,156,CHN,795,TKM,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,157531.0
X,156,CHN,56,BEL,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,91695888.0
X,156,CHN,51,ARM,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,66877.0
X,156,CHN,591,PAN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,31121093.0
X,156,CHN,36,AUS,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,132457223.0
X,156,CHN,682,SAU,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,121406714.0
X,156,CHN,180,COD,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,52915839.0
X,156,CHN,418,LAO,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,71991.0
