flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,392,JPN,124,CAN,26,"Ores, slag and ash",N/A,,25440.0
X,392,JPN,124,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,12647415.0
X,392,JPN,124,CAN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,8528648.0
X,392,JPN,124,CAN,41,Raw hides and skins (other than furskins) and leather,N/A,,253922.0
X,392,JPN,124,CAN,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,213513.0
X,392,JPN,124,CAN,44,Wood and articles of wood; wood charcoal,N/A,,380291.0
X,392,JPN,124,CAN,50,Silk,N/A,,45177.0
X,392,JPN,124,CAN,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,586821.0
X,392,JPN,124,CAN,52,Cotton,N/A,,3858970.0
X,392,JPN,124,CAN,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,7372.0
X,392,JPN,124,CAN,55,Man-made staple fibres,N/A,,4331951.0
X,392,JPN,124,CAN,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,3828598.0
X,392,JPN,124,CAN,57,Carpets and other textile floor coverings,N/A,,33106.0
X,392,JPN,124,CAN,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,3870141.0
X,392,JPN,124,CAN,60,Fabrics; knitted or crocheted,N/A,,2216527.0
X,392,JPN,124,CAN,61,Apparel and clothing accessories; knitted or crocheted,N/A,,544230.0
X,392,JPN,124,CAN,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,424845.0
X,392,JPN,124,CAN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,425381.0
X,392,JPN,124,CAN,45,Cork and articles of cork,N/A,,2656.0
X,392,JPN,124,CAN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,65728.0
X,392,JPN,124,CAN,64,Footwear; gaiters and the like; parts of such articles,N/A,,32527.0
X,392,JPN,124,CAN,65,Headgear and parts thereof,N/A,,1723314.0
X,392,JPN,124,CAN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,2111.0
X,392,JPN,124,CAN,69,Ceramic products,N/A,,12484687.0
X,392,JPN,124,CAN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,2301932.0
X,392,JPN,124,CAN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,242042.0
X,392,JPN,124,CAN,74,Copper and articles thereof,N/A,,5292512.0
X,392,JPN,124,CAN,75,Nickel and articles thereof,N/A,,635615.0
X,392,JPN,124,CAN,76,Aluminium and articles thereof,N/A,,3199300.0
X,392,JPN,124,CAN,78,Lead and articles thereof,N/A,,241704.0
X,392,JPN,124,CAN,81,"Metals; n.e.s., cermets and articles thereof",N/A,,1582963.0
X,392,JPN,124,CAN,83,Metal; miscellaneous products of base metal,N/A,,12808197.0
X,392,JPN,124,CAN,88,"Aircraft, spacecraft and parts thereof",N/A,,85570019.0
X,392,JPN,124,CAN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,4188.0
X,392,JPN,124,CAN,89,"Ships, boats and floating structures",N/A,,7390.0
X,392,JPN,144,LKA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,571453.0
X,392,JPN,144,LKA,22,"Beverages, spirits and vinegar",N/A,,52844.0
X,392,JPN,124,CAN,91,Clocks and watches and parts thereof,N/A,,198777.0
X,392,JPN,124,CAN,92,Musical instruments; parts and accessories of such articles,N/A,,22015248.0
X,392,JPN,124,CAN,93,Arms and ammunition; parts and accessories thereof,N/A,,529918.0
X,392,JPN,124,CAN,97,Works of art; collectors' pieces and antiques,N/A,,88996.0
X,392,JPN,132,CPV,10,Cereals,N/A,,739814.0
X,392,JPN,132,CPV,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,1990.0
X,392,JPN,136,CYM,37,Photographic or cinematographic goods,N/A,,2241.0
X,392,JPN,136,CYM,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,5815.0
X,392,JPN,136,CYM,69,Ceramic products,N/A,,6775.0
X,392,JPN,136,CYM,92,Musical instruments; parts and accessories of such articles,N/A,,2518.0
X,392,JPN,144,LKA,10,Cereals,N/A,,10557.0
X,392,JPN,144,LKA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,2068.0
X,392,JPN,144,LKA,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,26772.0
X,392,JPN,144,LKA,21,Miscellaneous edible preparations,N/A,,41630.0
X,392,JPN,144,LKA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,13741.0
X,392,JPN,144,LKA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,489145.0
X,392,JPN,144,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,313870.0
X,392,JPN,144,LKA,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,2826122.0
X,392,JPN,144,LKA,29,Organic chemicals,N/A,,2087735.0
X,392,JPN,144,LKA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,1326384.0
X,392,JPN,144,LKA,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,254848.0
X,392,JPN,144,LKA,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,199910.0
X,392,JPN,144,LKA,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,172022.0
X,392,JPN,144,LKA,37,Photographic or cinematographic goods,N/A,,3418973.0
X,392,JPN,144,LKA,41,Raw hides and skins (other than furskins) and leather,N/A,,20914.0
X,392,JPN,144,LKA,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,4776.0
X,392,JPN,144,LKA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,82004.0
X,392,JPN,144,LKA,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,23190.0
X,392,JPN,144,LKA,05,Animal originated products; not elsewhere specified or included,N/A,,2596.0
X,392,JPN,144,LKA,76,Aluminium and articles thereof,N/A,,610443.0
X,392,JPN,144,LKA,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,56807.0
X,392,JPN,144,LKA,52,Cotton,N/A,,6377192.0
X,392,JPN,144,LKA,55,Man-made staple fibres,N/A,,1818393.0
X,392,JPN,144,LKA,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,662612.0
X,392,JPN,144,LKA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,240640.0
X,392,JPN,144,LKA,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,3048703.0
X,392,JPN,144,LKA,60,Fabrics; knitted or crocheted,N/A,,4394374.0
X,392,JPN,144,LKA,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,72140.0
X,392,JPN,144,LKA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,24445.0
X,392,JPN,144,LKA,64,Footwear; gaiters and the like; parts of such articles,N/A,,9164.0
X,392,JPN,144,LKA,69,Ceramic products,N/A,,165636.0
X,392,JPN,144,LKA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,932023.0
X,392,JPN,144,LKA,74,Copper and articles thereof,N/A,,1380828.0
X,392,JPN,144,LKA,75,Nickel and articles thereof,N/A,,2362.0
X,392,JPN,144,LKA,78,Lead and articles thereof,N/A,,8341.0
X,392,JPN,144,LKA,80,Tin; articles thereof,N/A,,31341.0
X,392,JPN,144,LKA,81,"Metals; n.e.s., cermets and articles thereof",N/A,,22792.0
X,392,JPN,144,LKA,83,Metal; miscellaneous products of base metal,N/A,,286977.0
X,392,JPN,152,CHL,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,66282.0
X,392,JPN,144,LKA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,89533.0
X,392,JPN,144,LKA,88,"Aircraft, spacecraft and parts thereof",N/A,,4309.0
X,392,JPN,144,LKA,89,"Ships, boats and floating structures",N/A,,9605.0
X,392,JPN,152,CHL,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,593007.0
X,392,JPN,144,LKA,91,Clocks and watches and parts thereof,N/A,,19833.0
X,392,JPN,144,LKA,92,Musical instruments; parts and accessories of such articles,N/A,,359255.0
X,392,JPN,152,CHL,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,203614.0
X,392,JPN,152,CHL,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,1860.0
X,392,JPN,152,CHL,05,Animal originated products; not elsewhere specified or included,N/A,,111823.0
X,392,JPN,152,CHL,07,Vegetables and certain roots and tubers; edible,N/A,,7346.0
X,392,JPN,152,CHL,09,"Coffee, tea, mate and spices",N/A,,7355.0
X,392,JPN,152,CHL,10,Cereals,N/A,,1869.0
X,392,JPN,152,CHL,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,6550.0
X,392,JPN,152,CHL,57,Carpets and other textile floor coverings,N/A,,3634.0
X,392,JPN,152,CHL,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,448814.0
X,392,JPN,152,CHL,17,Sugars and sugar confectionery,N/A,,17323.0
X,392,JPN,152,CHL,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,3807.0
X,392,JPN,152,CHL,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,74424.0
X,392,JPN,152,CHL,21,Miscellaneous edible preparations,N/A,,68108.0
X,392,JPN,152,CHL,22,"Beverages, spirits and vinegar",N/A,,6793.0
X,392,JPN,152,CHL,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,353838.0
X,392,JPN,152,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,47981.0
X,392,JPN,152,CHL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,12829396.0
X,392,JPN,152,CHL,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,259763.0
X,392,JPN,152,CHL,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,42019.0
X,392,JPN,152,CHL,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,147637.0
X,392,JPN,152,CHL,37,Photographic or cinematographic goods,N/A,,4388378.0
X,392,JPN,152,CHL,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,3548.0
X,392,JPN,152,CHL,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,2094.0
X,392,JPN,152,CHL,55,Man-made staple fibres,N/A,,425511.0
X,392,JPN,152,CHL,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,2547365.0
X,392,JPN,152,CHL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,11872.0
X,392,JPN,152,CHL,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,457822.0
X,392,JPN,152,CHL,60,Fabrics; knitted or crocheted,N/A,,2431.0
X,392,JPN,152,CHL,61,Apparel and clothing accessories; knitted or crocheted,N/A,,2068.0
X,392,JPN,152,CHL,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,21633.0
X,392,JPN,152,CHL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,22558.0
X,392,JPN,152,CHL,64,Footwear; gaiters and the like; parts of such articles,N/A,,7234.0
X,392,JPN,152,CHL,29,Organic chemicals,N/A,,1452164.0
X,392,JPN,152,CHL,69,Ceramic products,N/A,,296772.0
X,392,JPN,152,CHL,75,Nickel and articles thereof,N/A,,3193.0
X,392,JPN,152,CHL,76,Aluminium and articles thereof,N/A,,500368.0
X,392,JPN,152,CHL,83,Metal; miscellaneous products of base metal,N/A,,393123.0
X,392,JPN,152,CHL,74,Copper and articles thereof,N/A,,18215.0
X,392,JPN,152,CHL,78,Lead and articles thereof,N/A,,17271.0
X,392,JPN,152,CHL,79,Zinc and articles thereof,N/A,,3980.0
X,392,JPN,152,CHL,81,"Metals; n.e.s., cermets and articles thereof",N/A,,40946.0
X,392,JPN,156,CHN,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,93729781.0
X,392,JPN,152,CHL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,3807.0
X,392,JPN,152,CHL,91,Clocks and watches and parts thereof,N/A,,30104.0
X,392,JPN,152,CHL,92,Musical instruments; parts and accessories of such articles,N/A,,603486.0
X,392,JPN,156,CHN,01,Animals; live,N/A,,812915.0
X,392,JPN,156,CHN,02,Meat and edible meat offal,N/A,,576506.0
X,392,JPN,156,CHN,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,872041.0
X,392,JPN,156,CHN,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,2472015.0
X,392,JPN,156,CHN,09,"Coffee, tea, mate and spices",N/A,,1950196.0
X,392,JPN,156,CHN,10,Cereals,N/A,,48431.0
X,392,JPN,156,CHN,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,3611728.0
X,392,JPN,152,CHL,88,"Aircraft, spacecraft and parts thereof",N/A,,59247.0
X,392,JPN,152,CHL,89,"Ships, boats and floating structures",N/A,,133317.0
X,392,JPN,156,CHN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,1820081.0
X,392,JPN,156,CHN,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,8858474.0
X,392,JPN,156,CHN,17,Sugars and sugar confectionery,N/A,,3371970.0
X,392,JPN,156,CHN,18,Cocoa and cocoa preparations,N/A,,914492.0
X,392,JPN,156,CHN,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,11336079.0
X,392,JPN,156,CHN,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,1739616.0
X,392,JPN,156,CHN,05,Animal originated products; not elsewhere specified or included,N/A,,1811514.0
X,392,JPN,156,CHN,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1358858.0
X,392,JPN,156,CHN,07,Vegetables and certain roots and tubers; edible,N/A,,326331.0
X,392,JPN,156,CHN,22,"Beverages, spirits and vinegar",N/A,,3879374.0
X,392,JPN,156,CHN,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,5798202.0
X,392,JPN,156,CHN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,9942833.0
X,392,JPN,156,CHN,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,367060.0
X,392,JPN,156,CHN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,5386164.0
X,392,JPN,156,CHN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,289906954.0
X,392,JPN,156,CHN,21,Miscellaneous edible preparations,N/A,,50244380.0
X,392,JPN,156,CHN,29,Organic chemicals,N/A,,2932234919.0
X,392,JPN,156,CHN,24,Tobacco and manufactured tobacco substitutes,N/A,,269783.0
X,392,JPN,156,CHN,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,91805890.0
X,392,JPN,156,CHN,26,"Ores, slag and ash",N/A,,11174718.0
X,392,JPN,156,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,403988841.0
X,392,JPN,156,CHN,31,Fertilizers,N/A,,778138.0
X,392,JPN,156,CHN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,381207673.0
X,392,JPN,156,CHN,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,31401166.0
X,392,JPN,156,CHN,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,156774803.0
X,392,JPN,156,CHN,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,78142751.0
X,392,JPN,156,CHN,44,Wood and articles of wood; wood charcoal,N/A,,29608896.0
X,392,JPN,156,CHN,41,Raw hides and skins (other than furskins) and leather,N/A,,74304220.0
X,392,JPN,156,CHN,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,3034711.0
X,392,JPN,156,CHN,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,111857.0
