flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,156,CHN,231,ETH,69,Ceramic products,N/A,0.0,
M,156,CHN,703,SVK,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,352,ISL,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,604,PER,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,643,RUS,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,320,GTM,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,732,ESH,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,56,BEL,22,"Beverages, spirits and vinegar",N/A,0.0,
M,156,CHN,124,CAN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,
M,156,CHN,76,BRA,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,233,EST,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,
M,156,CHN,352,ISL,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,860,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,156,CHN,0,W00,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,643,RUS,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,792,TUR,69,Ceramic products,N/A,0.0,
M,156,CHN,376,ISR,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,372,IRL,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,116,KHM,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,376,ISR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,152,CHL,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,757,CHE,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,784,ARE,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,764,THA,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,156,CHN,208,DNK,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,251,FRA,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,458,MYS,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,
M,156,CHN,360,IDN,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,826,GBR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,
M,156,CHN,276,DEU,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,392,JPN,91,Clocks and watches and parts thereof,N/A,0.0,
M,156,CHN,404,KEN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,586,PAK,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,156,CHN,360,IDN,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,458,MYS,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,579,NOR,80,Tin; articles thereof,N/A,0.0,
M,156,CHN,616,POL,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,724,ESP,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,48,BHR,70,Glass and glassware,N/A,0.0,
M,156,CHN,608,PHL,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,
M,156,CHN,276,DEU,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,251,FRA,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,804,UKR,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,380,ITA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,674,SMR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,579,NOR,72,Iron and steel,N/A,0.0,
M,156,CHN,804,UKR,29,Organic chemicals,N/A,0.0,
M,156,CHN,554,NZL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,
M,156,CHN,524,NPL,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,757,CHE,21,Miscellaneous edible preparations,N/A,0.0,
M,156,CHN,40,AUT,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,380,ITA,55,Man-made staple fibres,N/A,0.0,
M,156,CHN,148,TCD,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,372,IRL,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,251,FRA,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
M,156,CHN,484,MEX,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,792,TUR,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,203,CZE,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,
M,156,CHN,410,KOR,69,Ceramic products,N/A,0.0,
M,156,CHN,554,NZL,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,92,VGB,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,748,SWZ,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,490,S19,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,156,CHN,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,792,TUR,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,764,THA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,348,HUN,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,
M,156,CHN,288,GHA,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,792,TUR,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,372,IRL,40,Rubber and articles thereof,N/A,0.0,
M,156,CHN,604,PER,57,Carpets and other textile floor coverings,N/A,0.0,
M,156,CHN,764,THA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,642,ROU,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,699,IND,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,498,MDA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,579,NOR,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,428,LVA,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,704,VNM,69,Ceramic products,N/A,0.0,
M,156,CHN,484,MEX,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,156,CHN,466,MLI,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,392,JPN,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,76,BRA,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,156,CHN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,156,CHN,400,JOR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,36,AUS,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,56,BEL,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
M,156,CHN,218,ECU,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,268,GEO,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
M,156,CHN,608,PHL,29,Organic chemicals,N/A,0.0,
M,156,CHN,320,GTM,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,804,UKR,69,Ceramic products,N/A,0.0,
M,156,CHN,634,QAT,29,Organic chemicals,N/A,0.0,
M,156,CHN,699,IND,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,757,CHE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,442,LUX,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,418,LAO,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,372,IRL,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,112,BLR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,156,CHN,320,GTM,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,76,BRA,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,894,ZMB,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,251,FRA,72,Iron and steel,N/A,0.0,
M,156,CHN,203,CZE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,724,ESP,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,899,_X ,91,Clocks and watches and parts thereof,N/A,0.0,
M,156,CHN,804,UKR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,
M,156,CHN,352,ISL,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,834,TZA,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,566,NGA,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,56,BEL,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,899,_X ,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,12,DZA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,
M,156,CHN,484,MEX,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,
M,156,CHN,372,IRL,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
M,156,CHN,524,NPL,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,704,VNM,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,288,GHA,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,699,IND,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,152,CHL,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,706,SOM,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,246,FIN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,376,ISR,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,
M,156,CHN,807,MKD,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,300,GRC,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,56,BEL,52,Cotton,N/A,0.0,
M,156,CHN,752,SWE,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,724,ESP,78,Lead and articles thereof,N/A,0.0,
M,156,CHN,360,IDN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,0,W00,72,Iron and steel,N/A,0.0,
M,156,CHN,344,HKG,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,
M,156,CHN,516,NAM,29,Organic chemicals,N/A,0.0,
M,156,CHN,418,LAO,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,496,MNG,38,Chemical products n.e.c.,N/A,0.0,
M,156,CHN,392,JPN,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,56,BEL,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,882,WSM,21,Miscellaneous edible preparations,N/A,0.0,
M,156,CHN,490,S19,38,Chemical products n.e.c.,N/A,0.0,
M,156,CHN,380,ITA,93,Arms and ammunition; parts and accessories thereof,N/A,0.0,
M,156,CHN,76,BRA,69,Ceramic products,N/A,0.0,
M,156,CHN,694,SLE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,842,USA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,
M,156,CHN,484,MEX,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,842,USA,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,156,CHN,152,CHL,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,490,S19,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,
M,156,CHN,642,ROU,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,724,ESP,37,Photographic or cinematographic goods,N/A,0.0,
M,156,CHN,586,PAK,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,51,ARM,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,218,ECU,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,554,NZL,29,Organic chemicals,N/A,0.0,
M,156,CHN,372,IRL,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,344,HKG,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,
M,156,CHN,442,LUX,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,702,SGP,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,
M,156,CHN,616,POL,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,
M,156,CHN,276,DEU,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,792,TUR,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,251,FRA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,40,AUT,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,340,HND,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,752,SWE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,191,HRV,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,
M,156,CHN,76,BRA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,
M,156,CHN,688,SRB,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,764,THA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,899,_X ,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,579,NOR,75,Nickel and articles thereof,N/A,0.0,
M,156,CHN,251,FRA,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,699,IND,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,450,MDG,65,Headgear and parts thereof,N/A,0.0,
M,156,CHN,276,DEU,37,Photographic or cinematographic goods,N/A,0.0,
M,156,CHN,682,SAU,96,Miscellaneous manufactured articles,N/A,0.0,
M,156,CHN,842,USA,21,Miscellaneous edible preparations,N/A,0.0,
M,156,CHN,792,TUR,50,Silk,N/A,0.0,
M,156,CHN,276,DEU,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,834,TZA,29,Organic chemicals,N/A,0.0,
M,156,CHN,300,GRC,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,616,POL,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,608,PHL,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,116,KHM,91,Clocks and watches and parts thereof,N/A,0.0,
M,156,CHN,604,PER,40,Rubber and articles thereof,N/A,0.0,
M,156,CHN,233,EST,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,380,ITA,92,Musical instruments; parts and accessories of such articles,N/A,0.0,
